YOR069W	622	421	405
YOR075W	319	146	173
YOR124C	955	454	502
YOR008W-B	23	12	11
snR31	126	65	61
YOL025W	245	141	104
YOR057W	671	364	308
YOR265W	397	193	204
YOL127W	15054	7885	7171
YOR107W	127	56	71
YOL142W	468	222	246
YOR239W	1876	975	902
YOL091W	64	30	35
YOR317W	2875	1461	1416
YOR370C	1537	757	780
tM(CAU)O1	2	2	0
YOR211C	574	300	274
YOR191W	659	338	322
YOL064C	1175	566	609
tT(AGU)O1	1	1	0
YOL049W	1526	807	723
YOL043C	271	131	140
YOR043W	1242	637	607
YOR331C	0	1469	1502
YOR309C	39	24	15
YOR104W	187	104	83
YOL114C	61	30	34
YOR300W	1	1	0
YOR220W	772	400	372
YOR378W	72	47	43
YOL059W	1396	694	702
YOR386W	259	145	114
YOL027C	1768	885	883
snR62	23	25	23
snR17a	82	41	41
YOL155C	1920	972	952
YOR375C	18095	8992	9107
snR35	24	12	18
YOR100C	30	15	15
YOL026C	496	256	240
YOL012C	1487	768	720
YOR026W	433	198	235
YOR359W	359	183	177
YOR250C	317	141	176
YOL013C	627	294	335
YOR272W	582	310	272
tG(GCC)O2	1	0	1
YOL164W-A	28	12	16
YOL082W	1272	635	638
snR36	22	13	14
YOR035C	386	202	185
YOL016C	1424	727	707
YOR007C	4189	2170	2022
YOR325W	0	54	41
YOL085W-A	22	17	19
YOL160W	17	7	10
YOR361C	2797	1397	1402
YOL158C	4383	2142	2242
YOR315W	1213	605	608
YOR010C	125	58	67
YOR384W	439	218	223
YOR234C	3508	1800	1708
YOR283W	868	447	421
YOR020W-A	688	357	331
YOL045W	450	282	278
YOR102W	1	462	453
YOL128C	178	94	84
YOR360C	676	334	342
YOL097C	1957	965	997
YOR164C	882	448	502
YOR175C	1456	753	703
tP(UGG)O1	0	0	0
YOR086C	2158	1030	1130
YOR242C	46	35	29
YOR155C	855	417	440
YOL019W-A	0	0	0
YOL030W	2881	1469	1415
YOR323C	1890	908	982
YOL017W	403	206	206
YOR233W	582	297	285
YOL037C	6	62	47
YOR083W	176	129	108
YOL010W	548	275	274
YOR118W	668	350	322
YOR128C	2673	1324	1350
YOL125W	312	175	137
YOL004W	1216	629	587
YOR177C	86	32	54
YOR166C	449	232	219
YOR006C	518	265	253
YOR324C	259	164	190
YOL024W	7	4	3
YOR033C	436	226	217
YOL033W	362	174	189
YOL070C	1051	493	560
YOR116C	763	372	391
YOL067C	295	145	150
YOR145C	521	498	494
YOR304C-A	253	124	129
YOR192C	109	50	59
YOL109W	12962	6497	6470
YOR078W	550	279	278
YOR134W	82	37	45
YOR131C	835	417	418
YOR368W	265	133	132
YOL111C	671	333	354
YOR168W	1668	1062	1085
YOR226C	388	367	397
YOL162W	16	6	10
YOR334W	209	153	151
YOR241W	810	402	426
tP(UGG)O2	0	0	0
YOR245C	538	279	261
YOL009C	197	108	89
YOR153W	41837	21140	20706
YOR358W	431	238	194
YOR335W-A	0	130	161
YOR170W	0	65	67
YOR267C	880	437	444
YOR081C	677	338	343
YOL145C	1390	733	661
YOL156W	61	23	38
YOR322C	869	437	432
YOL044W	214	111	103
YOR054C	382	377	374
YOL031C	518	292	230
YOR034C-A	25	10	15
YOR306C	868	435	447
YOR261C	2579	1319	1261
YOR293W	9490	4870	4632
YOR062C	341	185	164
YOR339C	43	19	24
YOR067C	966	480	488
YOR312C	10249	5073	5181
YOR094W	337	171	167
YOL135C	331	168	163
YOL105C	402	204	200
YOR329W-A	0	17	23
YOR197W	1355	709	647
YOL104C	45	23	23
YOR262W	376	204	172
YOR167C	6709	3315	3397
YOL015W	134	68	66
YOR161C	2289	1986	1995
YOR393W	0	0	0
YOR105W	11	7	4
YOR210W	963	491	472
YOR364W	3	11	14
YOL087C	1084	546	539
YOR127W	673	335	339
YOR184W	2557	1336	1229
YOR150W	700	351	351
YOR179C	248	132	116
YOR340C	468	237	232
YOR354C	954	454	500
YOR217W	757	465	524
YOR298W	99	68	76
YOL006C	1008	499	509
YOR259C	2729	1451	1301
YOR318C	61	22	40
YOR320C	891	425	474
YOR222W	1528	778	757
YOL165C	3	0	3
YOL007C	681	321	360
YOR307C	569	284	286
YOL051W	937	541	557
YOR091W	813	414	399
YOR079C	380	199	190
YOL022C	431	209	223
YOR278W	297	170	143
YOR024W	0	1	2
YOL148C	519	253	267
YOL078W	314	178	138
tP(UGG)O3	0	0	0
YOR089C	1027	464	563
YOL098C	1115	558	558
YOR171C	589	373	343
YOL089C	330	177	157
YOL150C	0	329	311
YOR095C	491	255	237
YOL146W	252	129	125
YOR224C	1341	651	693
YOR302W	93	42	51
YOR286W	843	437	407
YOR046C	1593	802	791
tG(CCC)O	6	4	2
YOR388C	9	3	6
YOR228C	268	134	134
YOL112W	640	354	302
YOR141C	660	326	335
YOL131W	11	4	7
YOR049C	727	361	366
YOL143C	1157	633	583
YOR172W	505	250	255
YOR149C	364	160	204
YOL164W	408	221	187
YOR011W	277	144	136
YOR071C	421	214	211
YOR022C	295	153	142
YOR125C	509	253	256
YOL141W	57	29	28
YOR101W	753	368	385
YOR263C	2	132	136
YOR383C	2128	1082	1046
YOR056C	627	333	294
YOL075C	228	115	114
YOR073W-A	1	106	121
YOR246C	1328	650	679
YOR042W	998	726	742
YOR236W	356	173	183
YOR183W	2	1	2
YOR176W	1042	547	495
YOR238W	339	177	163
YOR367W	668	332	336
YOR297C	287	146	142
YOR310C	1948	964	985
YOR063W	33606	16969	16647
YOR189W	492	245	247
YOL129W	2286	1158	1128
YOR280C	366	172	194
YOR037W	329	175	154
YOR090C	825	409	416
YOR313C	150	84	71
YOL032W	420	203	222
YOR158W	864	450	422
YOR162C	500	229	271
YOL092W	984	491	493
YOL061W	1386	750	639
YOR232W	1884	929	957
YOR219C	867	452	416
YOR182C	4596	2262	2335
YOL099C	3	101	90
YOR294W	478	242	236
YOR288C	457	231	226
YOR110W	607	318	289
YOR040W	329	203	188
YOL083W	310	229	189
YOL136C	708	368	340
YOL130W	959	466	494
YOL021C	917	472	446
YOR282W	0	75	98
YOL077W-A	444	240	207
YOR319W	195	93	110
YOR030W	340	160	180
YOR291W	831	407	429
YOL077C	923	480	445
YOR390W	82	39	43
YOL052C-A	1901	923	978
YOR123C	1432	741	691
YOR013W	39	21	18
YOR249C	321	171	150
YOR362C	2695	1350	1345
YOL058W	1046	522	526
YOR143C	325	168	157
YOR347C	471	245	228
YOL157C	140	68	72
YOL057W	1263	649	615
YOR321W	624	301	325
YOR015W	160	94	82
YOR111W	264	122	142
YOL008W	260	126	134
YOR279C	192	87	121
YOR394C-A	3	2	1
YOR180C	251	131	121
YOL055C	437	223	214
snR5	23	9	14
YOL139C	4263	2179	2084
YOR287C	189	110	81
YOR198C	3228	1664	1715
YOR053W	1	80	85
YOL054W	257	138	119
YOR012W	38	20	18
YOL118C	55	34	22
YOR034C	343	171	172
YOR374W	3423	1723	1700
YOR018W	575	271	304
YOL084W	407	218	190
YOR314W	35	17	23
YOR050C	63	34	29
YOR391C	3	0	3
YOR327C	1048	535	513
YOR352W	322	158	164
YOR348C	564	295	270
YOL115W	691	336	358
YOR066W	736	395	341
YOR072W-A	5	1	4
YOL096C	383	187	196
tM(CAU)O2	1	1	0
YOR020C	3474	1770	1705
YOR133W	3169	1650	1528
YOR356W	906	450	461
YOR208W	413	217	196
YOR357C	651	343	314
YOR277C	0	815	852
YOR276W	390	1049	1009
YOR247W	1361	653	708
snR50	12	2	10
YOL047C	183	92	91
YOR221C	388	189	199
YOR344C	1121	591	530
YOR269W	198	93	105
YOR152C	567	281	286
YOR103C	13	459	468
YOR377W	434	195	239
YOR129C	297	146	152
YOL038C-A	106	56	50
YOR156C	246	116	130
YOR329C	854	442	450
YOR351C	47	24	23
YOL040C	13566	6868	6703
YOL159C-A	185	92	93
YOR051C	1467	768	699
YOR003W	292	149	143
YOR064C	239	102	137
YOR073W	407	218	193
YOR201C	560	407	413
YOR065W	1431	685	747
YOR186W	11	19	14
YOR045W	1124	545	579
YOL018C	562	272	291
YOL133W	205	307	306
YOR087W	742	382	360
YOL028C	308	150	158
YOL086C	75090	37246	37867
YOL108C	303	153	151
YOL023W	431	204	227
YOR011W-A	11	5	6
YOR165W	1178	607	572
YOL068C	1105	565	587
YOR138C	851	423	430
YOR016C	617	302	331
YOL121C	7867	4004	3865
YOL126C	890	443	447
YOR235W	2	1	1
YOR080W	325	166	164
YOR169C	0	237	249
YOR028C	483	226	266
YOR225W	8	203	180
YOR108C-A	0	108	104
YOR109W	903	436	467
YOL093W	366	190	177
YOR147W	477	250	227
YOR218C	0	127	104
YOR254C	1947	963	986
YOL080C	81	95	82
YOR161W-B	0	546	534
tY(GUA)O	0	0	0
YOR136W	950	671	639
tR(ACG)O	0	0	0
YOR192C-C	38	15	23
YOR205C	420	217	203
YOR200W	0	110	88
YOR305W	409	214	208
YOR195W	451	222	230
YOL123W	2999	1538	1461
YOR097C	444	238	208
YOL083C-A	0	60	48
YOL086W-A	331	187	144
YOR337W	275	137	139
YOL100W	557	370	375
YOR289W	553	270	292
YOR255W	4	2	2
YOR304W	872	443	431
YOL163W	44	22	23
YOR077W	187	90	97
YOR074C	521	385	367
YOR117W	2007	1006	1001
YOR055W	5	111	100
YOL166W-A	0	0	0
YOL066C	678	338	342
YOR396W	0	1	4
YOR161C-C	21	10	11
tV(AAC)O	8	1	7
YOR151C	2445	1193	1253
YOR187W	3729	1836	1894
YOL001W	306	153	153
YOR005C	298	150	152
YOR199W	64	125	88
YOR355W	2040	1036	1006
YOR290C	1317	639	680
YOR396C-A	0	0	1
YOR047C	587	309	280
YOL014W	159	80	79
YOR244W	485	254	231
YOL102C	318	169	149
YOL060C	1468	729	740
YOL041C	906	469	440
YOL116W	386	192	194
YOR353C	452	214	238
YOR299W	716	375	342
YOR366W	0	13	9
tD(GUC)O	12	7	5
YOR096W	11328	5687	5645
YOR148C	426	214	214
YOR301W	319	154	165
YOR257W	421	229	192
YOR135C	6	182	183
YOR032W-A	13	9	11
YOR223W	423	226	200
YOR076C	474	253	221
YOR231C-A	0	42	55
YOR316C-A	8	3	5
tS(GCU)O	0	0	0
YOR061W	1322	702	628
YOR025W	945	467	480
YOR371C	328	170	158
YOL140W	277	143	134
YOL062C	1210	629	581
YOR292C	334	153	185
tG(UCC)O	0	1	0
YOR027W	3408	1756	1653
tT(AGU)O2	1	0	1
YOR142W-B	1	1	1
YOR192C-A	0	0	0
YOL103W-B	9	3	7
YOR142W-A	0	0	0
YOR192C-B	48	20	31
YOR343W-B	154	79	75
YOR343W-A	0	0	0
YOL103W-A	0	0	0
YGL087C	590	286	305
YGL156W	764	401	363
YGL015C	7	1	9
RME2	3	381	354
YGR251W	188	94	94
YGR162W	2223	1143	1081
tK(UUU)G2	2	0	2
YGR005C	779	378	401
YGL160W	875	453	424
snR46	38	19	27
tD(GUC)G1	2	1	1
YGL211W	531	280	251
YGR141W	526	263	264
YGL239C	1	93	61
YGL097W	1366	704	662
YGR030C	150	74	84
YGR224W	229	93	136
YGR142W	270	139	131
YGR186W	1265	626	641
YGR181W	275	275	280
YGL081W	104	48	56
YGR082W	1021	519	502
YGL028C	2890	1450	1442
YGL021W	1296	649	650
YGL110C	568	290	290
YGR167W	2100	1080	1023
YGL017W	343	167	176
tA(UGC)G	0	0	0
YGR156W	487	250	238
YGR291C	0	1	1
YGR197C	258	108	150
YGR041W	791	409	384
YGL079W	233	115	118
YGL107C	632	309	323
YGL168W	28	146	162
YGL228W	1371	724	648
YGR183C	737	372	365
YGL050W	426	235	191
YGR273C	1	1	0
YGR086C	12452	6245	6215
YGR228W	0	345	343
YGL145W	669	347	327
YGR098C	400	211	190
YGR074W	17	269	241
YGL098W	360	179	184
snR7-S	0	0	0
YGL096W	203	116	87
YGR240C-A	84	40	44
YGR172C	739	377	362
YGR194C	754	355	400
YGL026C	3122	1540	1582
YGL213C	436	418	437
YGL248W	604	294	310
YGL075C	145	79	67
YGL256W	720	365	356
YGL012W	3920	2007	1915
YGL082W	909	467	443
YGR161C	841	437	404
tW(CCA)G1	0	0	0
YGR274C	673	329	345
YGR031C-A	0	172	178
YGL037C	6775	3367	3410
YGL252C	1315	657	658
YGL250W	276	136	140
YGR260W	1424	974	952
YGR159C	906	1000	900
YGR006W	163	83	82
YGL121C	251	116	136
YGL040C	1560	774	788
YGR130C	2502	1254	1250
YGR021W	464	241	223
YGR097W	574	296	283
YGL170C	14	9	15
YGL166W	89	180	197
YGL104C	522	275	247
YGR149W	471	250	228
YGR195W	527	298	231
tG(GCC)G2	3	2	1
YGR250C	732	367	366
YGL155W	457	235	242
YGL216W	315	208	169
YGR029W	656	348	309
YGL125W	428	217	212
YGR038W	571	287	284
YGR008C	2806	1396	1415
YGR248W	890	468	424
YGL094C	652	297	357
YGR131W	115	58	58
YGR163W	460	212	249
YGR125W	675	337	338
YGR279C	6489	3220	3271
YGL022W	3087	1502	1585
tD(GUC)G2	7	2	5
YGR271W	494	268	230
YGL025C	366	266	233
YGL176C	266	125	141
YGR031W	273	322	301
YGL102C	61	8650	9302
YGR182C	295	283	292
YGR025W	29	7	22
YGL113W	323	177	147
YGR188C	245	122	123
YGL162W	163	83	80
YGL084C	1071	503	571
snR10	4	2	2
YGL196W	539	282	257
RME3	0	61	52
YGR230W	261	129	132
YGR084C	595	311	285
YGL222C	202	97	105
YGR166W	355	172	183
YGR122C-A	56	25	31
YGR152C	324	155	169
YGL210W	485	241	244
YGR265W	15	120	133
YGR157W	3116	1572	1545
YGL240W	66	35	37
YGR085C	5021	2429	2595
YGR237C	809	391	418
YGL146C	147	73	74
YGL153W	144	233	187
YGR075C	221	180	176
tT(UGU)G2	0	0	0
YGL169W	394	212	182
YGR187C	700	349	352
YGL167C	1469	885	865
YGR050C	135	74	64
YGR035W-A	99	48	53
YGR217W	305	153	153
YGR068C	299	190	167
YGR296W	1	3	1
YGR177C	202	146	153
YGL068W	233	743	681
tN(GUU)G	2	1	2
YGL018C	243	111	140
YGL188C	88	55	33
YGR126W	50	22	28
YGL065C	615	310	313
YGL014W	919	530	487
YGL100W	977	480	497
YGR288W	218	115	103
YGL174W	200	94	107
YGR211W	854	449	406
YGL204C	184	83	101
YGR270W	1168	655	615
YGR204W	3957	1992	1968
YGR266W	963	495	470
YGL070C	660	310	351
YGL225W	2305	1154	1176
YGL120C	1053	525	530
tE(UUC)G1	12	6	6
YGR252W	807	404	414
YGL106W	1880	994	887
YGR284C	1651	826	825
YGR032W	2541	1299	1244
YGR174C	473	231	243
YGR208W	952	493	464
YGL016W	472	230	245
YGR255C	1165	576	590
YGR146C-A	22	10	13
YGL194C	293	137	156
YGL138C	1	1	0
YGR091W	257	138	120
YGR200C	992	534	471
YGR191W	1048	648	689
YGR270C-A	0	47	53
YGL227W	670	349	324
YGR081C	342	175	172
YGL243W	272	136	143
YGL194C-A	163	83	80
YGR148C	8685	4355	4331
YGL136C	340	161	193
YGR276C	572	309	275
YGL129C	596	306	291
tR(UCU)G2	0	4	6
YGR053C	137	64	73
YGR069W	9	9	13
YGL224C	857	470	411
YGL193C	0	0	0
YGL020C	842	437	408
YGL177W	9	3	6
YGL189C	11952	5991	5963
YGR122W	569	308	261
YGL003C	543	251	293
YGR210C	1090	530	560
tG(GCC)G1	11	1	10
YGR079W	393	198	195
YGL115W	931	466	465
YGL105W	2895	1418	1479
YGR026W	2061	1027	1034
YGR087C	29	15	14
YGR278W	301	153	150
YGR042W	428	217	211
YGR043C	860	433	427
YGL165C	4	146	147
YGR110W	268	136	132
YGR089W	863	455	408
YGL158W	104	55	49
YGR262C	508	249	259
YGL200C	3154	1590	1566
YGL117W	503	278	243
YGL186C	1177	600	579
YGR010W	399	207	193
YGR198W	729	377	355
YGR137W	85	48	37
YGL058W	577	292	285
YGL226W	246	125	122
YGL055W	1272	643	632
YGL184C	101	46	55
YGL024W	0	67	72
tV(AAC)G3	28	14	15
YGL151W	842	426	419
YGR101W	426	214	213
YGL230C	24	11	14
YGR103W	1427	709	720
YGR096W	121	61	60
YGR112W	329	165	164
tI(AAU)G	1	0	1
YGL013C	780	386	394
YGL076C	14168	6974	7200
YGR067C	108	62	47
YGR094W	4909	2461	2451
YGL226C-A	900	449	453
YGR045C	22	10	12
YGR175C	5364	2669	2696
YGL008C	35302	17546	17765
YGR115C	0	104	103
YGR108W	1856	977	880
YGR218W	1737	887	850
YGR205W	502	291	314
YGL073W	635	476	448
YGL009C	1156	573	584
YGL095C	642	326	316
YGL137W	2425	1218	1223
YGL214W	3	220	203
YGR105W	757	378	384
YGR001C	949	465	486
tK(UUU)G1	0	0	0
YGL217C	2	28	35
YGL173C	2294	1184	1112
YGL086W	562	281	282
YGR223C	423	207	223
tS(AGA)G	1	0	1
YGR077C	532	241	291
YGL052W	30	14	16
YGR285C	4612	2315	2297
YGL080W	641	320	321
YGL207W	2291	1213	1078
YGR261C	873	421	452
YGR226C	0	2	1
YGL140C	823	394	429
YGL078C	944	455	491
YGL199C	0	437	463
YGR164W	0	6	4
YGR150C	613	298	322
YGL006W-A	26	10	16
YGR196C	606	299	308
YGL197W	1055	534	523
YGR136W	531	270	261
YGR153W	78	52	42
YGL159W	340	169	172
YGR286C	194	97	97
YGL254W	138	61	77
tH(GUG)G1	13	5	8
YGR023W	197	138	131
snR48	9	7	2
YGL063W	210	134	127
YGL154C	261	134	150
YGL035C	1339	674	666
YGR009C	943	492	453
YGR034W	9690	5141	4550
YGL064C	274	143	132
YGR118W	12238	6129	6114
YGR277C	519	263	256
YGR232W	736	373	380
YGR227W	564	274	290
YGL142C	559	287	273
YGL143C	336	184	153
YGR222W	453	230	230
YGL045W	263	136	128
YGL253W	9022	4563	4463
YGR257C	989	487	502
YGL131C	214	121	127
YGR064W	4	272	296
YGR263C	267	137	130
YGL049C	882	426	458
YGR296C-B	0	0	0
YGL202W	4354	2188	2166
YGL258W-A	27	18	9
YGR133W	236	122	115
YGR109C	207	89	120
YGR037C	2554	1261	1293
YGL077C	1705	860	845
YGR111W	865	452	414
YGR016W	111	53	58
YGR245C	533	275	260
YGR287C	127	69	58
YGL244W	1391	699	692
YGL057C	189	90	99
YGL187C	955	465	490
YGR180C	4160	2061	2099
YGR116W	1677	1064	974
YGL181W	893	478	416
YGR202C	977	484	494
YGL127C	314	151	163
YGR203W	332	164	168
YGL150C	924	466	488
YGR134W	361	177	185
YGR095C	394	197	197
YGR214W	10681	5342	5345
YGR269W	38	42	44
YGR176W	3	58	41
YGL263W	36	22	14
YGR057C	279	143	136
YGL074C	7	35	43
YGR007W	924	487	439
YGR241C	782	454	474
YGR127W	300	150	150
YGL219C	422	397	397
YGL061C	255	116	139
YGR083C	939	483	457
YGL038C	1141	594	548
YGL047W	363	189	179
YGR244C	2548	1280	1268
YGR289C	182	107	113
YGL089C	72	36	42
YGL180W	263	134	129
YGR146C	182	87	97
YGL149W	8	18	18
YGL242C	818	420	405
YGR106C	2716	1389	1335
YGR004W	312	163	149
YGR209C	4934	2450	2489
YGR052W	551	279	272
YGR158C	385	207	179
YGR003W	296	151	145
YGR219W	2	184	193
YGL247W	212	123	103
YGR170W	878	442	437
YGR246C	559	294	265
YGL183C	27	17	10
YGR160W	0	485	511
YGR204C-A	6	56	50
YGR039W	28	13	15
YGL059W	380	200	180
YGL123W	13630	13608	13127
YGL099W	645	325	320
YGR102C	370	187	183
YGL233W	507	254	253
YGL072C	0	99	117
YGL056C	756	383	373
YGR104C	295	148	147
YGR240C	7428	3667	3763
YGR243W	120	60	61
YGR275W	451	253	210
YGL088W	1	1	0
YGR020C	2078	1000	1078
YGR100W	820	421	403
YGR231C	2023	994	1030
YGR215W	528	268	267
YGR018C	3	327	363
YGL152C	0	125	149
YGL212W	215	103	112
YGL066W	632	311	334
YGL060W	279	133	147
YGL185C	274	161	116
YGR145W	503	271	232
YGL011C	2345	1188	1158
YGR147C	764	386	378
YGR036C	313	159	156
YGL122C	1001	475	526
YGL261C	0	0	0
YGL041C	0	117	106
YGR099W	438	220	219
YGR046W	700	344	357
YGL188C-A	123	64	59
YGR216C	412	211	208
tG(UCC)G	0	0	0
YGR047C	522	268	254
YGR238C	270	140	130
YGR282C	11507	5610	5900
YGL132W	1	10	19
tA(AGC)G	0	0	0
YGR169C	318	149	170
YGR063C	39	322	280
YGR256W	243	126	118
YGL036W	893	455	439
YGR192C	172571	85919	86701
YGL191W	908	462	447
YGR051C	73	28	45
YGR013W	424	207	217
YGR123C	398	204	194
YGL209W	643	316	327
YGL163C	629	323	306
YGR296C-A	0	0	0
YGL178W	411	193	218
YGL092W	950	504	447
YGR132C	2335	1193	1142
YGL208W	399	204	195
tL(GAG)G	4	1	3
YGR059W	27	13	14
YGR114C	1	1	0
YGR128C	502	267	235
YGL246C	494	233	276
YGL190C	841	420	421
YGR033C	961	462	500
YGL112C	781	406	375
YGL001C	1364	675	690
YGR168C	320	153	170
YGL093W	638	314	325
YGR120C	279	125	154
YGR027C	13927	7057	6877
YGL259W	50	25	25
YGR294W	7	7	7
YGR124W	6035	3132	2907
YGL103W	718	9635	8973
YGL062W	931	525	409
YGR049W	488	248	242
snR39	101	51	50
YGR076C	457	211	246
YGL161C	1317	672	645
YGR062C	286	134	152
tV(AAC)G1	2	0	4
YGL237C	374	190	184
YGR024C	699	338	361
YGR184C	854	440	416
YGR292W	26	16	13
YGR151C	0	0	0
YGL034C	7	4	3
YGL067W	436	225	211
YGR072W	445	228	217
YGL229C	489	234	256
YGR055W	3004	1519	1487
YGL044C	474	248	226
YGL054C	2053	972	1081
YGL119W	499	269	230
YGR068W-A	0	22	22
YGR206W	186	98	101
YGR121W-A	5	3	2
YGL130W	747	383	368
YGL042C	59	123	120
YGR090W	1289	680	609
YGR221C	312	151	161
YGR143W	1254	604	650
tR(UCU)G1	3	0	3
YGL218W	1	160	184
YGL198W	197	554	542
YGL083W	410	212	198
tC(GCA)G	2	1	1
YGR071C	453	229	224
YGR259C	0	260	242
YGR058W	325	177	150
YGL195W	1467	758	711
YGL192W	0	383	414
YGL206C	1529	741	791
YGR060W	5310	2696	2616
YGL257C	848	422	428
YGL236C	226	132	183
YGR138C	317	144	178
YGR015C	293	151	145
YGL023C	959	487	479
YGL144C	275	128	152
YGL071W	695	347	348
tK(CUU)G3	1	0	1
YGR080W	813	408	410
YGL116W	608	314	294
YGR035C	576	284	295
YGL201C	950	486	464
YGR212W	128	69	69
YGR154C	232	125	123
YGL241W	547	264	284
YGL262W	4	4	0
YGR247W	270	140	130
YGR199W	911	469	456
YGL260W	2	0	2
YGR179C	338	176	162
YGR011W	29	16	13
YGL111W	481	247	235
snR39B	11	6	5
YGR073C	0	162	174
YGR155W	5364	2686	2679
YGL114W	688	353	340
YGL255W	16649	8534	8116
YGR066C	107	65	43
YGR233C	966	434	548
YGR092W	702	362	342
YGL041W-A	25	167	183
YGR171C	348	163	187
tW(CCA)G2	0	0	0
YGL171W	378	199	190
YGL029W	395	216	179
YGR040W	290	143	148
YGR220C	380	383	372
YGR268C	373	215	206
YGL147C	9849	4810	5044
tK(CUU)G1	0	0	0
YGR144W	70	43	28
YGR178C	2199	1092	1110
YGR113W	659	320	339
YGL203C	1134	602	534
YGL048C	2105	1008	1098
YGR207C	1258	631	641
YGR258C	458	205	254
YGL091C	477	232	246
YGR093W	397	198	199
YGR119C	1443	716	729
YGR213C	88	48	49
YGR061C	3458	1750	1714
YGL182C	1	0	1
YGR139W	7	8	3
YGR121C	1396	727	672
YGL043W	535	351	368
YGR280C	841	397	444
YGL085W	358	193	167
YGL031C	9551	4784	4770
YGR117C	595	301	295
YGR254W	21120	11099	10033
YGR235C	769	392	379
YGL124C	371	164	208
YGR236C	33	15	18
YGL164C	426	212	215
YGR293C	14	11	7
tL(CAA)G1	2	2	0
YGR264C	2009	1123	1124
YGL234W	6590	3369	3226
YGL109W	23	131	147
YGL238W	1363	755	754
YGL041C-B	4	35	38
YGR056W	589	325	269
YGR201C	370	183	187
YGR239C	235	113	123
YGR169C-A	773	382	391
YGR185C	3187	1623	1564
YGR189C	3625	1804	1823
YGR022C	0	30	41
YGR290W	12	25	25
YGL205W	72	46	26
tK(CUU)G2	0	0	0
YGL221C	1020	504	516
YGL108C	104	182	166
YGL069C	0	565	629
YGL135W	10173	5171	5005
YGR253C	2344	1175	1180
YGL053W	344	173	171
YGL101W	599	312	288
YGR271C-A	349	176	174
YGR267C	1432	680	753
YGR234W	2707	1366	1344
YGL251C	204	112	93
YGL141W	471	239	233
YGL245W	3593	1858	1735
YGL007W	17	9	8
YGL005C	526	258	268
YGL215W	2107	1064	1043
YGR173W	577	283	295
YGL249W	13	62	63
YGR161W-C	228	116	112
YGR229C	1200	944	943
YGR070W	585	292	293
YGR135W	2306	1183	1125
YGL014C-A	0	54	43
YGR225W	38	20	21
YGL258W	70	35	35
tT(UGU)G1	1	0	2
YGL139W	723	358	365
YGL172W	968	501	468
YGR088W	2111	1087	1025
YGL126W	1083	523	560
YGR140W	294	146	151
YGR129W	133	64	69
YGL027C	1082	533	551
tL(CAA)G2	3	1	2
YGL231C	693	334	379
YGL019W	960	500	468
tR(UCU)G3	8	3	6
YGR017W	782	774	694
YGR107W	15	10	5
YGL039W	607	308	299
tL(CAA)G3	0	0	0
YGL123C-A	0	6580	6525
YGL002W	544	270	274
YGR044C	1025	523	502
YGR193C	889	431	459
YGL033W	34	19	15
YGR165W	723	372	353
YGL030W	15494	7868	7631
YGL128C	199	102	97
YGL063C-A	0	21	30
YGL007C-A	10	3	7
YGL175C	86	44	43
YGL223C	491	241	250
YGR190C	36	174	151
YGL004C	407	205	202
YGL148W	3210	1641	1571
YGR281W	1514	766	750
tH(GUG)G2	0	0	0
tF(GAA)G	0	0	0
YGR078C	386	214	172
YGL133W	684	357	327
tV(AAC)G2	18	11	7
YGR295C	1346	683	663
YGR048W	646	329	317
YGR065C	884	467	419
YGL051W	62	28	34
YGL220W	912	481	463
YGR019W	1697	864	833
YGL010W	331	159	172
YGL090W	259	130	135
YGR054W	1495	766	729
YGR174W-A	69	37	33
YGL032C	731	355	376
tE(UUC)G2	1	0	1
YGL179C	293	143	150
tE(UUC)G3	0	0	0
YGR002C	433	206	227
YGL134W	441	215	226
YGL235W	2	51	40
YGL006W	1849	890	960
YGR028W	690	360	332
YGR283C	230	109	122
YGR249W	50	26	25
snR82	40	22	18
snR7-L	1	1	0
YGL232W	634	357	297
YGL157W	1584	816	768
YGL118C	3	10	11
YGR012W	540	272	268
YGR242W	10	86	70
YGR014W	1459	732	731
YGR038C-A	0	0	0
YGR161C-C	0	0	0
YGR027W-A	0	0	0
YGR109W-A	0	0	0
YGR027W-B	37	20	20
YGR038C-B	26	12	15
YGR161C-D	24	12	13
YGR161W-A	0	0	0
YGR109W-B	240	134	110
YGR161W-B	2	3	6
YLL050C	6531	3222	3310
YLL032C	284	141	147
YLR466W	10	16	14
YLR054C	54	23	31
YLR437C	453	232	221
YLR217W	0	422	444
YLL056C	78	30	48
YLR128W	203	108	95
YLR279W	58	104	98
YLR075W	7638	15413	14801
YLR052W	467	228	242
YLR159C-A	0	0	0
YLR025W	1023	506	517
YLR049C	795	372	425
YLR308W	2	1	1
YLR032W	517	248	270
ETS2-2	8	4	4
YLR251W	352	179	173
YLR321C	495	328	318
YLR327C	2232	1071	1162
YLR154C-H	0	10	17
YLR247C	744	406	338
YLR167W	30370	15357	15021
YLR220W	1041	522	520
YLR455W	533	284	250
YLR282C	2	45	43
YLR094C	422	218	205
YLR272C	381	205	180
YLR264C-A	1736	829	916
YLR338W	2	124	116
YLR181C	527	260	268
YLR458W	2	54	56
YLR180W	2994	1464	1531
YLR250W	1039	539	500
YLR222C-A	3	3	0
YLR424W	243	122	122
YLR253W	679	339	347
YLR390W-A	5571	2837	2735
YLR233C	300	161	140
YLR347W-A	0	55	63
YLR117C	493	230	263
